1604090000000;13625.94000000;13638.29000000;13466.00000000;13547.45000000;28614156.76849338
1604091600.0;13625.92;13638.29;13466;13547.45;28614156.77
1604090000000;13536.44000000;13666.66000000;13510.00000000;13625.92000000;46625931.24473246
1604088000.0;13536.44;13666.66;13510;13625.92;46625931.24
1604080000000;13524.51000000;13540.95000000;13480.00000000;13536.44000000;23777073.19904482
1604084400.0;13524.51;13540.95;13480;13536.44;23777073.2
1604080000000;13518.26000000;13553.80000000;13488.50000000;13524.51000000;22657514.50780737
1604080800.0;13518.25;13553.8;13488.5;13524.51;22657514.51
1604080000000;13522.18000000;13569.00000000;13462.41000000;13518.25000000;31019655.28700938
1604077200.0;13522.27;13569;13462.41;13518.25;31019655.29
1604070000000;13549.60000000;13582.00000000;13492.36000000;13522.27000000;47032320.08546343
1604073600.0;13549.98;13582;13492.36;13522.27;47032320.09
1604070000000;13351.67000000;13550.00000000;13351.31000000;13549.98000000;68486303.56880854
1604070000.0;13351.67;13550;13351.31;13549.98;68486303.57
1604070000000;13263.29000000;13365.52000000;13253.21000000;13351.67000000;36023589.34219051
1604066400.0;13263.3;13365.52;13253.21;13351.67;36023589.34
1604060000000;13328.81000000;13341.99000000;13221.35000000;13263.30000000;40547391.23717916
1604062800.0;13328.81;13341.99;13221.35;13263.3;40547391.24
1604060000000;13347.80000000;13363.73000000;13275.00000000;13328.81000000;33228661.43955625
1604059200.0;13347.79;13363.73;13275;13328.81;33228661.44
1604060000000;13301.61000000;13369.47000000;13246.81000000;13347.79000000;33015967.42727318
1604055600.0;13301.62;13369.47;13246.81;13347.79;33015967.43
1604050000000;13277.04000000;13338.96000000;13210.86000000;13301.62000000;37444952.23727478
1604052000.0;13277.05;13338.96;13210.86;13301.62;37444952.24
1604050000000;13242.49000000;13298.43000000;13147.66000000;13277.05000000;42690843.48409362
1604048400.0;13242.48;13298.43;13147.66;13277.05;42690843.48
1604040000000;13218.96000000;13338.85000000;13188.91000000;13242.48000000;47858033.15122537
1604044800.0;13218.96;13338.85;13188.91;13242.48;47858033.15
1604040000000;13201.99000000;13261.22000000;13115.00000000;13218.96000000;47774614.29482620
1604041200.0;13201.99;13261.22;13115;13218.96;47774614.29
1604040000000;13181.56000000;13293.80000000;13146.48000000;13201.99000000;61820810.81176295
1604037600.0;13181.57;13293.8;13146.48;13201.99;61820810.81
1604030000000;13420.87000000;13497.74000000;13174.52000000;13181.57000000;70011138.31903455
1604034000.0;13420.88;13497.74;13174.52;13181.57;70011138.32
1604030000000;13432.34000000;13467.35000000;13379.22000000;13420.88000000;21856275.60960939
1604030400.0;13432.34;13467.35;13379.22;13420.88;21856275.61
1604030000000;13458.45000000;13514.64000000;13400.10000000;13432.34000000;33026580.45072108
1604026800.0;13458.45;13514.64;13400.1;13432.34;33026580.45
1604020000000;13561.00000000;13578.00000000;13446.34000000;13458.45000000;37971691.46209966
1604023200.0;13561;13578;13446.34;13458.45;37971691.46
1604020000000;13588.15000000;13669.98000000;13543.17000000;13561.00000000;45832004.66438705
1604019600.0;13588.15;13669.98;13543.17;13561;45832004.66
1604020000000;13455.69000000;13600.00000000;13285.00000000;13588.15000000;54472012.09888873
1604016000.0;13455.7;13600;13285;13588.15;54472012.1
1604010000000;13398.98000000;13488.37000000;13395.21000000;13455.70000000;22777444.69059181
1604012400.0;13398.97;13488.37;13395.21;13455.7;22777444.69
1604010000000;13513.09000000;13520.00000000;13380.50000000;13398.97000000;25718271.61827261
1604008800.0;13513.09;13520;13380.5;13398.97;25718271.62
1604010000000;13479.86000000;13549.91000000;13423.73000000;13513.09000000;22509706.16597994
1604005200.0;13479.86;13549.91;13423.73;13513.09;22509706.17
1604000000000;13492.50000000;13527.40000000;13420.00000000;13479.86000000;47259448.11619551
1604001600.0;13492.51;13527.4;13420;13479.86;47259448.12
1604000000000;13557.67000000;13585.57000000;13492.50000000;13492.51000000;35528384.84339284
1603998000.0;13557.67;13585.57;13492.5;13492.51;35528384.84
1603990000000;13584.12000000;13632.68000000;13488.00000000;13557.67000000;47535070.42323818
1603994400.0;13584.11;13632.68;13488;13557.67;47535070.42
1603990000000;13543.65000000;13642.91000000;13506.28000000;13584.11000000;59037135.41004582
1603990800.0;13543.66;13642.91;13506.28;13584.11;59037135.41
1603990000000;13436.94000000;13612.11000000;13395.99000000;13543.66000000;81805633.51176210
1603987200.0;13436.95;13612.11;13395.99;13543.66;81805633.51
1603980000000;13427.01000000;13473.00000000;13356.74000000;13436.95000000;52937665.02181895
1603983600.0;13427.02;13473;13356.74;13436.95;52937665.02
1603980000000;13232.00000000;13481.56000000;13226.45000000;13427.02000000;101349786.86768976
1603980000.0;13232;13481.56;13226.45;13427.02;101349786.87
1603980000000;13131.03000000;13250.00000000;13093.87000000;13232.00000000;48153366.07865900
1603976400.0;13130.3;13250;13093.87;13232;48153366.08
1603970000000;13051.68000000;13145.36000000;12920.77000000;13130.30000000;74772630.06608088
1603972800.0;13052.06;13145.36;12920.77;13130.3;74772630.07
1603970000000;13097.51000000;13171.86000000;13050.00000000;13052.06000000;32567166.57159837
1603969200.0;13097.51;13171.86;13050;13052.06;32567166.57
1603970000000;13190.10000000;13199.00000000;13041.18000000;13097.51000000;42813062.32226662
1603965600.0;13190.11;13199;13041.18;13097.51;42813062.32
1603960000000;13123.96000000;13208.77000000;13120.00000000;13190.11000000;32912903.93245316
1603962000.0;13123.96;13208.77;13120;13190.11;32912903.93
1603960000000;13138.87000000;13188.15000000;13081.00000000;13123.96000000;33686854.78991054
1603958400.0;13138.87;13188.15;13081;13123.96;33686854.79
1603950000000;13278.72000000;13290.80000000;13120.88000000;13138.87000000;37340610.94707993
1603954800.0;13278.72;13290.8;13120.88;13138.87;37340610.95
1603950000000;13284.84000000;13326.39000000;13244.96000000;13278.72000000;37637298.17271354
1603951200.0;13284.83;13326.39;13244.96;13278.72;37637298.17
1603950000000;13235.95000000;13291.82000000;13235.95000000;13284.83000000;30858254.91016587
1603947600.0;13235.94;13291.82;13235.94;13284.83;30858254.91
1603940000000;13280.98000000;13299.00000000;13234.34000000;13235.94000000;25264629.96899916
1603944000.0;13280.99;13299;13234.34;13235.94;25264629.97
1603940000000;13238.46000000;13280.99000000;13168.16000000;13280.99000000;25445695.39093792
1603940400.0;13238.46;13280.99;13168.16;13280.99;25445695.39
1603940000000;13284.09000000;13290.00000000;13215.13000000;13238.46000000;24535822.01744325
1603936800.0;13284.09;13290;13215.13;13238.46;24535822.02
1603930000000;13245.17000000;13300.00000000;13167.00000000;13284.09000000;26904181.32700867
1603933200.0;13245.17;13300;13167;13284.09;26904181.33
1603930000000;13266.40000000;13308.54000000;13237.82000000;13245.17000000;28516925.69666988
1603929600.0;13266.4;13308.54;13237.82;13245.17;28516925.7
1603930000000;13259.94000000;13307.35000000;13237.29000000;13266.40000000;25195133.72311759
1603926000.0;13259.93;13307.35;13237.29;13266.4;25195133.72
1603920000000;13195.01000000;13284.00000000;13190.79000000;13259.93000000;27010092.05619337
1603922400.0;13195;13284;13190.79;13259.93;27010092.06
1603920000000;13197.45000000;13212.46000000;13100.00000000;13195.00000000;18841650.13598013
1603918800.0;13197.44;13212.46;13100;13195;18841650.14
1603920000000;13165.32000000;13225.00000000;13151.07000000;13197.44000000;24551683.37198148
1603915200.0;13165.31;13225;13151.07;13197.44;24551683.37
1603910000000;13209.87000000;13255.00000000;13145.38000000;13165.31000000;40519803.33676407
1603911600.0;13209.86;13255;13145.38;13165.31;40519803.34
1603910000000;13182.89000000;13240.00000000;13134.33000000;13209.86000000;34695102.60028314
1603908000.0;13182.88;13240;13134.33;13209.86;34695102.6
1603900000000;13142.02000000;13219.00000000;13000.01000000;13182.88000000;53419815.49750332
1603904400.0;13142.02;13219;13000.01;13182.88;53419815.5
1603900000000;13221.26000000;13221.50000000;13043.21000000;13142.02000000;69192875.93421371
1603900800.0;13221.26;13221.5;13043.21;13142.02;69192875.93
1603900000000;13069.26000000;13242.30000000;13040.00000000;13221.26000000;71062995.22959608
1603897200.0;13069.26;13242.3;13040;13221.26;71062995.23
1603890000000;13106.31000000;13173.00000000;12888.00000000;13069.26000000;135634737.29929767
1603893600.0;13106.31;13173;12888;13069.26;135634737.3
1603890000000;13293.51000000;13341.01000000;13080.00000000;13106.31000000;86983137.09019109
1603890000.0;13293.51;13341.01;13080;13106.31;86983137.09
1603890000000;13318.33000000;13374.87000000;13142.22000000;13293.51000000;105374655.51382620
1603886400.0;13318.33;13374.87;13142.22;13293.51;105374655.51
1603880000000;13561.12000000;13577.15000000;13306.01000000;13318.33000000;117971756.92598262
1603882800.0;13561.12;13577.15;13306.01;13318.33;117971756.93
1603880000000;13606.00000000;13637.62000000;13524.50000000;13561.12000000;49940918.87459999
1603879200.0;13606.01;13637.62;13524.5;13561.12;49940918.87
1603880000000;13685.61000000;13705.59000000;13586.32000000;13606.01000000;34102943.98325159
1603875600.0;13685.61;13705.59;13586.32;13606.01;34102943.98
1603870000000;13664.36000000;13688.00000000;13570.00000000;13685.61000000;36722562.74446075
1603872000.0;13664.37;13688;13570;13685.61;36722562.74
1603870000000;13709.38000000;13728.68000000;13506.00000000;13664.37000000;69607288.79973478
1603868400.0;13709.37;13728.68;13506;13664.37;69607288.8
1603860000000;13728.45000000;13778.50000000;13700.59000000;13709.37000000;26610047.30733665
1603864800.0;13728.45;13778.5;13700.59;13709.37;26610047.31
1603860000000;13743.59000000;13771.14000000;13676.91000000;13728.45000000;36592987.63672581
1603861200.0;13743.59;13771.14;13676.91;13728.45;36592987.64
1603860000000;13780.00000000;13825.00000000;13713.00000000;13743.59000000;34211409.22281916
1603857600.0;13779.99;13825;13713;13743.59;34211409.22
1603850000000;13840.00000000;13845.73000000;13695.00000000;13779.99000000;47856489.12108567
1603854000.0;13839.99;13845.73;13695;13779.99;47856489.12
1603850000000;13716.87000000;13859.48000000;13671.50000000;13839.99000000;57978242.40532298
1603850400.0;13716.87;13859.48;13671.5;13839.99;57978242.41
1603850000000;13712.27000000;13750.00000000;13651.89000000;13716.87000000;29747763.55364301
1603846800.0;13712.27;13750;13651.89;13716.87;29747763.55
1603840000000;13636.16000000;13750.44000000;13601.00000000;13712.27000000;29663860.63124607
1603843200.0;13636.17;13750.44;13601;13712.27;29663860.63
1603840000000;13730.41000000;13789.29000000;13569.28000000;13636.17000000;62931129.55030490
1603839600.0;13730;13789.29;13569.28;13636.17;62931129.55
1603840000000;13692.58000000;13738.89000000;13633.18000000;13730.00000000;35166243.58697483
1603836000.0;13692.58;13738.89;13633.18;13730;35166243.59
1603830000000;13602.53000000;13745.00000000;13595.55000000;13692.58000000;28702733.57899141
1603832400.0;13602.52;13745;13595.55;13692.58;28702733.58
1603830000000;13656.90000000;13710.63000000;13570.00000000;13602.52000000;38184960.72325912
1603828800.0;13656.89;13710.63;13570;13602.52;38184960.72
1603830000000;13633.93000000;13689.00000000;13602.52000000;13656.89000000;29975775.43812254
1603825200.0;13633.93;13689;13602.52;13656.89;29975775.44
1603820000000;13673.58000000;13745.00000000;13500.00000000;13633.93000000;75175385.36444684
1603821600.0;13673.58;13745;13500;13633.93;75175385.36
1603820000000;13642.54000000;13744.00000000;13592.45000000;13673.58000000;72207922.80166104
1603818000.0;13642.75;13744;13592.45;13673.58;72207922.8
1603810000000;13609.24000000;13650.00000000;13520.00000000;13642.75000000;83327355.47971305
1603814400.0;13609.24;13650;13520;13642.75;83327355.48
1603810000000;13390.84000000;13631.00000000;13387.00000000;13609.24000000;99449105.81718273
1603810800.0;13390.83;13631;13387;13609.24;99449105.82
1603810000000;13394.51000000;13419.11000000;13340.00000000;13390.83000000;36285983.88941592
1603807200.0;13394.52;13419.11;13340;13390.83;36285983.89
1603800000000;13383.01000000;13440.00000000;13320.27000000;13394.52000000;52476615.25300760
1603803600.0;13383.01;13440;13320.27;13394.52;52476615.25
1603800000000;13449.80000000;13460.97000000;13330.00000000;13383.01000000;60170918.91155666
1603800000.0;13449.8;13460.97;13330;13383.01;60170918.91
1603800000000;13262.74000000;13497.00000000;13248.44000000;13449.80000000;124851321.11971519
1603796400.0;13262.74;13497;13248.44;13449.8;124851321.12
1603790000000;13144.81000000;13299.32000000;13132.30000000;13262.74000000;64333928.62763866
1603792800.0;13144.8;13299.32;13132.3;13262.74;64333928.63
1603790000000;13141.57000000;13145.90000000;13084.72000000;13144.80000000;32234019.53570224
1603789200.0;13141.56;13145.9;13084.72;13144.8;32234019.54
1603790000000;13144.59000000;13170.21000000;13125.00000000;13141.56000000;29270516.65810588
1603785600.0;13144.58;13170.21;13125;13141.56;29270516.66
1603780000000;13106.08000000;13160.00000000;13086.97000000;13144.58000000;34166183.11770634
1603782000.0;13106.09;13160;13086.97;13144.58;34166183.12
1603780000000;13088.66000000;13106.09000000;13061.01000000;13106.09000000;20352011.10380545
1603778400.0;13088.65;13106.09;13061.01;13106.09;20541476.48
1603770000000;13124.61000000;13144.49000000;13080.24000000;13088.65000000;18969717.30878652
1603774800.0;13124.6;13144.49;13080.24;13088.65;18969717.31
1603770000000;13083.24000000;13125.00000000;13083.24000000;13124.60000000;14427544.65365991
1603771200.0;13083.24;13125;13083.24;13124.6;14427544.65
1603770000000;13071.89000000;13113.93000000;13063.24000000;13083.24000000;14033516.55544555
1603767600.0;13071.89;13113.93;13063.24;13083.24;14033516.56
1603760000000;13094.12000000;13125.44000000;13054.37000000;13071.89000000;17738827.93773557
1603764000.0;13094.12;13125.44;13054.37;13071.89;17738827.94
1603760000000;13092.89000000;13107.00000000;13058.67000000;13094.12000000;14411671.31431023
1603760400.0;13092.89;13107;13058.67;13094.12;14411671.31
1603760000000;13052.15000000;13129.19000000;13019.87000000;13092.89000000;26371049.42386540
1603756800.0;13052.19;13129.19;13019.87;13092.89;26371049.42
1603750000000;13043.21000000;13086.42000000;13033.50000000;13052.19000000;20850135.51828758
1603753200.0;13043.21;13086.42;13033.5;13052.19;20850135.52
1603750000000;13013.72000000;13043.21000000;12983.26000000;13043.21000000;12941913.83898642
1603749600.0;13013.72;13043.21;12983.26;13043.21;12941913.84
1603750000000;12996.09000000;13046.72000000;12996.07000000;13013.72000000;13743967.27724910
1603746000.0;12996.08;13046.72;12996.07;13013.72;13743967.28
1603740000000;13004.49000000;13055.60000000;12987.00000000;12996.08000000;23955566.50529301
1603742400.0;13004.5;13055.6;12987;12996.08;23955566.51
1603740000000;12963.24000000;13008.17000000;12920.70000000;13004.50000000;28608703.56678501
1603738800.0;12963.25;13008.17;12920.7;13004.5;28608703.57
1603740000000;12875.03000000;12977.60000000;12855.00000000;12963.25000000;37036038.31697448
1603735200.0;12875.03;12977.6;12855;12963.25;37036038.32
1603730000000;12845.31000000;12928.37000000;12765.00000000;12875.03000000;71136927.28619587
1603731600.0;12844.52;12928.37;12765;12875.03;71136927.29
1603730000000;12978.40000000;13043.01000000;12780.00000000;12844.52000000;99040380.75092924
1603728000.0;12978.41;13043.01;12780;12844.52;99040380.75
1603720000000;13167.17000000;13168.60000000;12900.00000000;12978.41000000;94636082.13428573
1603724400.0;13167.17;13168.6;12900;12978.41;94636082.13
1603720000000;13204.05000000;13230.00000000;13131.00000000;13167.17000000;42486518.75169030
1603720800.0;13204.06;13230;13131;13167.17;42486518.75
1603720000000;13138.53000000;13238.81000000;13118.83000000;13204.06000000;48126116.45675517
1603717200.0;13138.54;13238.81;13118.83;13204.06;48126116.46
